[historyInfo]
2000
1687	600108	亚盛集团	14.2931	14.9431	14.9431	14.2931	1902	2007-07-31 00:00:00.000
1688	600108	亚盛集团	14.1840	15.1733	15.1733	14.1840	3409	2007-08-01 00:00:00.000
1689	600108	亚盛集团	12.9750	13.2931	14.1016	12.9750	1549	2007-08-02 00:00:00.000
1690	600108	亚盛集团	12.8518	12.6411	12.8518	12.6411	2287	2007-08-03 00:00:00.000
1691	600108	亚盛集团	14.0985	12.7439	14.0985	11.9025	3548	2007-08-06 00:00:00.000
1692	600108	亚盛集团	13.2141	14.0625	15.3762	13.2141	4032	2007-08-07 00:00:00.000
1693	600108	亚盛集团	13.5375	14.4838	14.4838	12.0954	3912	2007-08-08 00:00:00.000
1694	600108	亚盛集团	13.3662	14.5247	14.7676	13.3662	1669	2007-08-09 00:00:00.000
1695	600108	亚盛集团	12.1213	12.7069	12.7069	12.1213	4813	2007-08-10 00:00:00.000
1696	600108	亚盛集团	11.7909	12.5091	12.5091	11.6567	4966	2007-08-13 00:00:00.000
1697	600108	亚盛集团	12.3868	11.2653	12.4248	10.8316	1419	2007-08-14 00:00:00.000
1698	600108	亚盛集团	12.8142	12.8333	12.8333	12.8142	1682	2007-08-15 00:00:00.000
1699	600108	亚盛集团	13.2596	12.3541	13.2596	12.3541	2848	2007-08-16 00:00:00.000
1700	600108	亚盛集团	12.0589	12.0672	12.9902	12.0589	4444	2007-08-17 00:00:00.000
1701	600812	华北制药	11.5681	12.3426	12.3426	11.5681	2853	2007-04-02 00:00:00.000
1702	600812	华北制药	11.9904	11.7991	11.9904	11.7991	3052	2007-04-03 00:00:00.000
1703	600812	华北制药	11.9371	12.1740	12.1740	11.9371	2678	2007-04-04 00:00:00.000
1704	600812	华北制药	12.4401	11.8034	12.4401	11.3397	3366	2007-04-05 00:00:00.000
1705	600812	华北制药	12.2156	12.3739	13.1152	11.2023	3530	2007-04-06 00:00:00.000
1706	600812	华北制药	11.9743	13.1571	13.1571	11.9743	4480	2007-04-09 00:00:00.000
1707	600812	华北制药	11.2638	13.0131	13.0131	11.0132	1590	2007-04-10 00:00:00.000
1708	600812	华北制药	11.9835	12.0118	12.0118	11.9835	3710	2007-04-11 00:00:00.000
1709	600812	华北制药	11.5329	11.9906	12.8564	11.3366	3456	2007-04-12 00:00:00.000
1710	600812	华北制药	11.5461	11.3103	12.3249	11.3103	3201	2007-04-13 00:00:00.000
1711	600812	华北制药	11.6294	10.8278	11.6294	10.8278	3282	2007-04-16 00:00:00.000
1712	600812	华北制药	10.7508	12.1999	12.1999	10.7508	2392	2007-04-17 00:00:00.000
1713	600812	华北制药	11.1337	9.7457	11.4090	9.7457	3302	2007-04-18 00:00:00.000
1714	600812	华北制药	11.7632	10.0837	12.2052	10.0837	2827	2007-04-19 00:00:00.000
1715	600812	华北制药	10.7453	12.2489	12.2489	10.7453	2058	2007-04-20 00:00:00.000
1716	600812	华北制药	10.6977	11.2751	11.2751	10.6977	4295	2007-04-23 00:00:00.000
1717	600812	华北制药	10.1521	10.2715	11.1515	10.1521	1684	2007-04-24 00:00:00.000
1718	600812	华北制药	10.2475	9.4090	10.5150	9.4090	1754	2007-04-25 00:00:00.000
1719	600812	华北制药	9.3099	9.3507	9.8143	9.3099	3292	2007-04-26 00:00:00.000
1720	600812	华北制药	8.5574	8.7858	10.0144	8.5574	4340	2007-04-27 00:00:00.000
1721	600812	华北制药	9.1858	8.8216	9.1858	8.2610	1426	2007-04-30 00:00:00.000
1722	600812	华北制药	8.7422	9.4579	9.4579	8.7422	4298	2007-05-01 00:00:00.000
1723	600812	华北制药	9.0439	8.6819	9.3292	8.1581	4604	2007-05-02 00:00:00.000
1724	600812	华北制药	8.9396	9.3409	9.3409	8.9396	3424	2007-05-03 00:00:00.000
1725	600812	华北制药	8.0822	8.8252	8.8252	8.0822	1640	2007-05-04 00:00:00.000
1726	600812	华北制药	8.0211	7.8848	8.0211	7.8848	2407	2007-05-07 00:00:00.000
1727	600812	华北制药	7.4970	8.5150	8.5150	7.3706	3847	2007-05-08 00:00:00.000
1728	600812	华北制药	7.6399	7.6959	7.7857	7.6399	3251	2007-05-09 00:00:00.000
1729	600812	华北制药	8.3305	6.9762	8.3305	6.9762	4087	2007-05-10 00:00:00.000
1730	600812	华北制药	8.6296	8.5880	8.8111	8.5880	2353	2007-05-11 00:00:00.000
1731	600812	华北制药	8.8264	9.1684	9.1684	8.8264	2873	2007-05-14 00:00:00.000
1732	600812	华北制药	8.1028	8.1400	9.6596	8.1028	3144	2007-05-15 00:00:00.000
1733	600812	华北制药	8.8755	8.6468	8.8755	8.0817	3138	2007-05-16 00:00:00.000
1734	600812	华北制药	8.6171	9.5948	9.5948	8.6171	4542	2007-05-17 00:00:00.000
1735	600812	华北制药	8.2892	8.1229	8.6865	7.8135	1662	2007-05-18 00:00:00.000
1736	600812	华北制药	8.4527	8.9158	8.9158	7.4628	4726	2007-05-21 00:00:00.000
1737	600812	华北制药	8.4660	7.6079	8.5504	7.6079	3838	2007-05-22 00:00:00.000
1738	600812	华北制药	8.0958	8.1230	8.3701	8.0958	3548	2007-05-23 00:00:00.000
1739	600812	华北制药	7.9481	7.4829	7.9863	7.4829	4412	2007-05-24 00:00:00.000
1740	600812	华北制药	8.3248	8.3886	8.3886	7.1915	4839	2007-05-25 00:00:00.000
1741	600812	华北制药	7.7422	8.1371	8.1371	7.7422	2456	2007-05-28 00:00:00.000
1742	600812	华北制药	8.3784	8.3693	8.3784	7.5663	2429	2007-05-29 00:00:00.000
1743	600812	华北制药	9.0503	7.9596	9.0503	7.9596	3882	2007-05-30 00:00:00.000
1744	600812	华北制药	8.3182	8.3252	9.0454	8.3182	1554	2007-05-31 00:00:00.000
1745	600812	华北制药	8.7970	8.1184	9.1238	7.7312	4338	2007-06-01 00:00:00.000
1746	600812	华北制药	8.4718	8.5695	9.5988	8.1414	1682	2007-06-04 00:00:00.000
1747	600812	华北制药	8.6383	9.2668	9.2668	7.9899	3172	2007-06-05 00:00:00.000
1748	600812	华北制药	9.3594	9.0099	9.3594	9.0099	3644	2007-06-06 00:00:00.000
1749	600812	华北制药	9.8488	10.2648	10.2648	8.7258	3348	2007-06-07 00:00:00.000
1750	600812	华北制药	10.1873	9.4291	10.1873	9.4291	3155	2007-06-08 00:00:00.000
1751	600812	华北制药	9.2017	11.1001	11.1001	9.2017	1892	2007-06-11 00:00:00.000
1752	600812	华北制药	9.9256	8.3012	9.9256	8.3012	1623	2007-06-12 00:00:00.000
1753	600812	华北制药	10.3376	9.0963	10.3376	9.0963	2524	2007-06-13 00:00:00.000
1754	600812	华北制药	9.4696	9.8383	9.8887	9.4696	2538	2007-06-14 00:00:00.000
1755	600812	华北制药	8.9344	10.2234	10.2234	8.9344	3026	2007-06-15 00:00:00.000
1756	600812	华北制药	9.3756	9.4864	9.4864	9.2600	2183	2007-06-18 00:00:00.000
1757	600812	华北制药	8.6186	9.6428	9.7765	8.6186	3011	2007-06-19 00:00:00.000
1758	600812	华北制药	9.0600	8.1694	9.0600	8.1694	2056	2007-06-20 00:00:00.000
1759	600812	华北制药	9.2210	9.8766	9.8766	8.4876	2714	2007-06-21 00:00:00.000
1760	600812	华北制药	8.3866	9.3431	9.8525	8.3866	4528	2007-06-22 00:00:00.000
1761	600812	华北制药	8.1714	9.1000	9.1000	8.1714	3053	2007-06-25 00:00:00.000
1762	600812	华北制药	7.9748	8.0984	8.4253	7.9748	2209	2007-06-26 00:00:00.000
1763	600812	华北制药	8.1875	8.3153	8.3153	7.6361	1911	2007-06-27 00:00:00.000
1764	600812	华北制药	7.5428	7.7755	8.6862	7.5089	2633	2007-06-28 00:00:00.000
1765	600812	华北制药	7.0069	8.0829	8.0829	7.0069	3803	2007-06-29 00:00:00.000
1766	600812	华北制药	6.4457	7.3950	7.3950	6.4457	1453	2007-07-02 00:00:00.000
1767	600812	华北制药	5.8186	6.3467	6.7070	5.8186	3232	2007-07-03 00:00:00.000
1768	600812	华北制药	5.3816	5.7428	6.0763	5.3816	3044	2007-07-04 00:00:00.000
1769	600812	华北制药	5.0850	4.9792	5.0850	4.9792	4239	2007-07-05 00:00:00.000
1770	600812	华北制药	4.8184	4.8685	5.4498	4.8184	4343	2007-07-06 00:00:00.000
1771	600812	华北制药	4.6729	4.8154	4.8368	4.4283	1529	2007-07-09 00:00:00.000
1772	600812	华北制药	4.4847	4.6528	4.8569	4.4847	1443	2007-07-10 00:00:00.000
1773	600812	华北制药	4.9124	4.4470	4.9124	4.4129	3624	2007-07-11 00:00:00.000
1774	600812	华北制药	5.1123	5.2436	5.2436	4.6751	4675	2007-07-12 00:00:00.000
1775	600812	华北制药	5.3641	5.5727	5.5727	5.3641	2448	2007-07-13 00:00:00.000
1776	600812	华北制药	5.6082	5.5494	5.8355	5.5494	3087	2007-07-16 00:00:00.000
1777	600812	华北制药	5.6503	5.7321	5.7321	5.4508	1878	2007-07-17 00:00:00.000
1778	600812	华北制药	5.4631	5.5740	6.0058	5.4631	4295	2007-07-18 00:00:00.000
1779	600812	华北制药	5.0350	5.2035	5.2035	5.0350	3513	2007-07-19 00:00:00.000
1780	600812	华北制药	5.0621	5.4544	5.4544	5.0457	4316	2007-07-20 00:00:00.000
1781	600812	华北制药	4.6738	4.6123	4.6738	4.6123	3475	2007-07-23 00:00:00.000
1782	600812	华北制药	4.7170	4.2297	4.8105	4.2297	2798	2007-07-24 00:00:00.000
1783	600812	华北制药	4.3165	5.0237	5.0237	4.2499	4714	2007-07-25 00:00:00.000
1784	600812	华北制药	4.3928	4.1171	4.7317	4.1171	3820	2007-07-26 00:00:00.000
1785	600812	华北制药	4.7759	4.0553	4.7759	4.0553	2168	2007-07-27 00:00:00.000
1786	600812	华北制药	5.1528	4.9701	5.1528	4.4506	3777	2007-07-30 00:00:00.000
1787	600812	华北制药	5.5986	5.6534	5.6534	5.4574	2522	2007-07-31 00:00:00.000
1788	600812	华北制药	5.4469	5.5454	5.5454	5.4469	1423	2007-08-01 00:00:00.000
1789	600812	华北制药	5.8138	5.0077	5.8138	5.0077	3079	2007-08-02 00:00:00.000
1790	600812	华北制药	5.8577	5.8911	5.8911	5.6191	1956	2007-08-03 00:00:00.000
1791	600812	华北制药	5.9688	5.7996	5.9688	5.6332	1549	2007-08-06 00:00:00.000
1792	600812	华北制药	5.9343	6.4513	6.4513	5.6823	2995	2007-08-07 00:00:00.000
1793	600812	华北制药	6.4801	6.4766	6.4801	5.9499	3642	2007-08-08 00:00:00.000
1794	600812	华北制药	6.4748	6.7574	6.7574	6.1754	2584	2007-08-09 00:00:00.000
1795	600812	华北制药	6.3828	5.9791	6.9826	5.9791	2607	2007-08-10 00:00:00.000
1796	600812	华北制药	6.7605	6.9715	6.9715	5.9732	3796	2007-08-13 00:00:00.000
1797	600812	华北制药	7.0689	6.9837	7.0689	6.9837	2725	2007-08-14 00:00:00.000
1798	600812	华北制药	7.4850	7.5687	7.5687	6.6384	4780	2007-08-15 00:00:00.000
1799	600812	华北制药	8.0475	6.8166	8.0475	6.8166	2561	2007-08-16 00:00:00.000
1800	600812	华北制药	7.4099	7.5783	8.0976	7.4099	4085	2007-08-17 00:00:00.000
1801	600050	中国联通	16.2152	16.4232	16.4232	16.2152	2809	2007-04-02 00:00:00.000
1802	600050	中国联通	17.5446	15.2115	17.5446	15.0106	2973	2007-04-03 00:00:00.000
1803	600050	中国联通	16.1109	15.8356	17.2817	15.8356	2845	2007-04-04 00:00:00.000
1804	600050	中国联通	17.2610	15.2094	17.2610	15.2094	4516	2007-04-05 00:00:00.000
1805	600050	中国联通	18.7855	17.6239	18.7855	17.6239	2625	2007-04-06 00:00:00.000
1806	600050	中国联通	18.6583	20.1507	20.1507	18.4068	3331	2007-04-09 00:00:00.000
1807	600050	中国联通	19.6405	19.2987	20.1391	18.9745	3083	2007-04-10 00:00:00.000
1808	600050	中国联通	17.8830	18.6617	18.9853	17.8830	4113	2007-04-11 00:00:00.000
1809	600050	中国联通	18.7394	18.7397	18.7397	16.2374	2842	2007-04-12 00:00:00.000
1810	600050	中国联通	19.3409	19.1188	19.3409	16.9752	4075	2007-04-13 00:00:00.000
1811	600050	中国联通	19.6102	18.4652	19.6102	18.4652	3912	2007-04-16 00:00:00.000
1812	600050	中国联通	20.7254	20.4867	21.1091	20.1570	2918	2007-04-17 00:00:00.000
1813	600050	中国联通	20.0352	19.9721	20.0352	19.5571	4871	2007-04-18 00:00:00.000
1814	600050	中国联通	20.1862	20.7431	21.0297	19.0990	1435	2007-04-19 00:00:00.000
1815	600050	中国联通	18.1820	18.9365	20.2452	18.1820	3998	2007-04-20 00:00:00.000
1816	600050	中国联通	17.3103	18.5403	19.7570	17.3103	4738	2007-04-23 00:00:00.000
1817	600050	中国联通	17.5464	17.0854	17.5464	16.5653	2903	2007-04-24 00:00:00.000
1818	600050	中国联通	17.0561	19.1602	19.1602	17.0561	1603	2007-04-25 00:00:00.000
1819	600050	中国联通	17.5347	17.9861	18.2295	17.0422	3852	2007-04-26 00:00:00.000
1820	600050	中国联通	19.0688	18.6046	19.0688	18.6046	4315	2007-04-27 00:00:00.000
1821	600050	中国联通	19.2691	18.2739	19.2691	18.2739	3912	2007-04-30 00:00:00.000
1822	600050	中国联通	18.9476	20.0554	20.0554	18.4737	1970	2007-05-01 00:00:00.000
1823	600050	中国联通	20.8217	19.3112	20.8217	18.9751	2652	2007-05-02 00:00:00.000
1824	600050	中国联通	19.2457	21.0186	21.0186	19.2457	1858	2007-05-03 00:00:00.000
1825	600050	中国联通	20.8944	20.5654	20.8944	18.0231	4948	2007-05-04 00:00:00.000
1826	600050	中国联通	21.8140	19.1514	21.8140	19.1514	3231	2007-05-07 00:00:00.000
1827	600050	中国联通	22.6713	23.4295	23.9403	22.1261	3138	2007-05-08 00:00:00.000
1828	600050	中国联通	22.6338	23.1527	23.1527	21.8361	2631	2007-05-09 00:00:00.000
1829	600050	中国联通	20.4206	22.4426	22.4426	20.4206	3489	2007-05-10 00:00:00.000
1830	600050	中国联通	19.4462	22.1241	22.1241	18.5904	2599	2007-05-11 00:00:00.000
1831	600050	中国联通	18.9116	18.3046	20.4189	18.3046	4067	2007-05-14 00:00:00.000
1832	600050	中国联通	17.7612	18.9691	18.9691	17.3777	3902	2007-05-15 00:00:00.000
1833	600050	中国联通	17.5229	17.3864	19.3282	17.3864	1711	2007-05-16 00:00:00.000
1834	600050	中国联通	16.0127	17.6848	17.6848	16.0127	1479	2007-05-17 00:00:00.000
1835	600050	中国联通	17.5706	14.5551	17.5706	14.5551	4909	2007-05-18 00:00:00.000
1836	600050	中国联通	18.1859	18.7597	18.7597	17.5683	2562	2007-05-21 00:00:00.000
1837	600050	中国联通	18.6061	17.2697	18.6061	17.2697	4144	2007-05-22 00:00:00.000
1838	600050	中国联通	17.0347	16.8218	18.1139	16.8218	4435	2007-05-23 00:00:00.000
1839	600050	中国联通	16.0454	16.2003	16.2003	16.0454	3674	2007-05-24 00:00:00.000
1840	600050	中国联通	15.1909	17.5615	17.5615	15.1909	4571	2007-05-25 00:00:00.000
1841	600050	中国联通	15.6297	15.0496	15.6297	14.5832	2339	2007-05-28 00:00:00.000
1842	600050	中国联通	15.8360	15.5091	17.0191	15.5091	2260	2007-05-29 00:00:00.000
1843	600050	中国联通	14.4613	16.1422	16.8137	14.4613	4625	2007-05-30 00:00:00.000
1844	600050	中国联通	15.5577	14.1466	15.5577	13.6479	2718	2007-05-31 00:00:00.000
1845	600050	中国联通	15.2420	16.7856	16.7856	15.2420	1923	2007-06-01 00:00:00.000
1846	600050	中国联通	15.6021	13.9169	15.6021	13.7567	4492	2007-06-04 00:00:00.000
1847	600050	中国联通	15.9537	16.4231	16.4231	15.9537	2020	2007-06-05 00:00:00.000
1848	600050	中国联通	16.4237	17.4919	17.4919	16.4237	2805	2007-06-06 00:00:00.000
1849	600050	中国联通	17.3753	17.7484	17.9601	16.6603	2293	2007-06-07 00:00:00.000
1850	600050	中国联通	16.0056	17.5863	18.3787	16.0056	4099	2007-06-08 00:00:00.000
1851	600050	中国联通	16.8967	15.6698	17.1926	15.6698	3449	2007-06-11 00:00:00.000
1852	600050	中国联通	16.9331	17.0347	18.3809	16.9331	4686	2007-06-12 00:00:00.000
1853	600050	中国联通	16.5149	16.9898	16.9898	16.5149	4711	2007-06-13 00:00:00.000
1854	600050	中国联通	16.0012	15.8796	16.5565	15.2081	4562	2007-06-14 00:00:00.000
1855	600050	中国联通	15.6732	15.3540	16.5123	15.3540	3421	2007-06-15 00:00:00.000
1856	600050	中国联通	14.3672	14.3221	15.2611	14.3221	4295	2007-06-18 00:00:00.000
1857	600050	中国联通	13.4746	15.3449	15.3449	13.4746	1935	2007-06-19 00:00:00.000
1858	600050	中国联通	13.0582	14.2168	14.3272	12.9663	2839	2007-06-20 00:00:00.000
1859	600050	中国联通	14.3382	13.7750	14.3382	13.6167	3231	2007-06-21 00:00:00.000
1860	600050	中国联通	13.6511	13.3117	15.2593	13.3117	1576	2007-06-22 00:00:00.000
1861	600050	中国联通	14.2944	14.4011	14.4011	14.2698	2468	2007-06-25 00:00:00.000
1862	600050	中国联通	13.6883	14.6383	15.4376	13.6883	3811	2007-06-26 00:00:00.000
1863	600050	中国联通	14.0660	14.4269	14.4269	12.8634	3087	2007-06-27 00:00:00.000
1864	600050	中国联通	15.1278	13.8795	15.1278	13.8795	3069	2007-06-28 00:00:00.000
1865	600050	中国联通	15.2982	15.3756	15.3756	15.2982	2028	2007-06-29 00:00:00.000
1866	600050	中国联通	13.8604	16.6241	16.6241	13.8604	3544	2007-07-02 00:00:00.000
1867	600050	中国联通	14.9217	13.9318	14.9217	12.9901	2911	2007-07-03 00:00:00.000
1868	600050	中国联通	15.4095	15.6268	15.8163	15.4095	2775	2007-07-04 00:00:00.000
1869	600050	中国联通	14.5595	16.4825	16.4825	14.5595	1753	2007-07-05 00:00:00.000
1870	600050	中国联通	13.4671	14.7952	15.2516	13.4671	4796	2007-07-06 00:00:00.000
1871	600050	中国联通	12.8547	13.8272	13.8272	12.1562	2028	2007-07-09 00:00:00.000
1872	600050	中国联通	13.3543	12.2484	13.3543	12.2484	4953	2007-07-10 00:00:00.000
1873	600050	中国联通	13.6473	13.8552	13.8552	12.5519	3466	2007-07-11 00:00:00.000
1874	600050	中国联通	14.7462	12.9283	14.7462	12.9283	3797	2007-07-12 00:00:00.000
1875	600050	中国联通	15.8944	13.9765	15.8944	13.6179	1462	2007-07-13 00:00:00.000
1876	600050	中国联通	15.3994	17.4694	17.4694	15.3994	3333	2007-07-16 00:00:00.000
1877	600050	中国联通	15.6684	16.8269	16.8269	15.3984	2308	2007-07-17 00:00:00.000
1878	600050	中国联通	17.2223	16.0967	17.2223	16.0967	3922	2007-07-18 00:00:00.000
1879	600050	中国联通	16.0259	16.0550	18.2601	16.0259	2658	2007-07-19 00:00:00.000
1880	600050	中国联通	16.5574	14.9483	16.5574	14.9483	3389	2007-07-20 00:00:00.000
1881	600050	中国联通	15.1127	17.3833	17.3833	15.1127	3457	2007-07-23 00:00:00.000
1882	600050	中国联通	16.6087	15.4954	16.6087	15.4954	4919	2007-07-24 00:00:00.000
1883	600050	中国联通	15.6645	15.1311	15.6645	15.1311	2339	2007-07-25 00:00:00.000
1884	600050	中国联通	14.5279	15.4658	15.9404	14.5279	1988	2007-07-26 00:00:00.000
1885	600050	中国联通	14.5132	13.5766	14.5132	13.5766	2694	2007-07-27 00:00:00.000
1886	600050	中国联通	15.5177	15.8428	15.8428	14.7026	3306	2007-07-30 00:00:00.000
1887	600050	中国联通	15.8648	16.2382	16.2382	15.8648	3367	2007-07-31 00:00:00.000
1888	600050	中国联通	16.9327	15.2238	16.9327	14.6349	4253	2007-08-01 00:00:00.000
1889	600050	中国联通	18.2416	15.9030	18.2416	15.9030	2977	2007-08-02 00:00:00.000
1890	600050	中国联通	18.2813	19.9775	19.9775	16.8307	2339	2007-08-03 00:00:00.000
1891	600050	中国联通	17.7128	18.0693	18.0693	17.7128	3516	2007-08-06 00:00:00.000
1892	600050	中国联通	18.3710	19.0257	19.0257	16.9839	1922	2007-08-07 00:00:00.000
1893	600050	中国联通	19.1045	16.8459	19.9477	16.8459	4204	2007-08-08 00:00:00.000
1894	600050	中国联通	18.3471	20.1235	20.3415	17.4612	3994	2007-08-09 00:00:00.000
1895	600050	中国联通	19.0532	17.6480	19.2294	17.6480	3854	2007-08-10 00:00:00.000
1896	600050	中国联通	18.5361	20.3023	20.3023	18.5361	1646	2007-08-13 00:00:00.000
1897	600050	中国联通	18.4130	18.0899	19.0676	17.3920	2429	2007-08-14 00:00:00.000
1898	600050	中国联通	17.1963	18.9908	18.9908	17.1963	3144	2007-08-15 00:00:00.000
1899	600050	中国联通	18.2772	17.2416	18.2772	17.2416	1870	2007-08-16 00:00:00.000
1900	600050	中国联通	18.4437	19.5632	19.5632	18.4437	4911	2007-08-17 00:00:00.000
1901	601988	中国银行	7.3525	7.6857	7.6857	6.6044	2354	2007-04-02 00:00:00.000
1902	601988	中国银行	7.0928	7.5344	7.6911	7.0650	2079	2007-04-03 00:00:00.000
1903	601988	中国银行	7.1079	6.9450	7.1079	6.9450	1948	2007-04-04 00:00:00.000
1904	601988	中国银行	6.4386	6.5424	6.8835	6.4386	4933	2007-04-05 00:00:00.000
1905	601988	中国银行	6.5253	6.8644	6.8644	6.5253	3944	2007-04-06 00:00:00.000
1906	601988	中国银行	6.8699	6.4413	6.8699	6.0782	3665	2007-04-09 00:00:00.000
1907	601988	中国银行	7.2362	6.5144	7.2362	6.5144	3868	2007-04-10 00:00:00.000
1908	601988	中国银行	6.5536	7.4498	7.4498	6.5536	1500	2007-04-11 00:00:00.000
1909	601988	中国银行	6.8522	5.9206	6.9567	5.9206	3436	2007-04-12 00:00:00.000
1910	601988	中国银行	6.4253	7.2832	7.2832	6.4253	1537	2007-04-13 00:00:00.000
1911	601988	中国银行	6.9410	6.2618	6.9410	6.2618	3434	2007-04-16 00:00:00.000
1912	601988	中国银行	6.5081	7.5084	7.5482	6.5081	2066	2007-04-17 00:00:00.000
1913	601988	中国银行	7.1034	6.6268	7.1034	5.8771	3451	2007-04-18 00:00:00.000
1914	601988	中国银行	6.8113	6.7406	7.1780	6.7406	1902	2007-04-19 00:00:00.000
1915	601988	中国银行	7.0164	6.8781	7.3803	6.8781	2038	2007-04-20 00:00:00.000
1916	601988	中国银行	7.5584	6.5683	7.5584	6.4891	2905	2007-04-23 00:00:00.000
1917	601988	中国银行	7.4124	7.1871	7.4180	7.1871	4950	2007-04-24 00:00:00.000
1918	601988	中国银行	7.3980	7.5563	8.1052	7.3980	4432	2007-04-25 00:00:00.000
1919	601988	中国银行	8.0185	6.9611	8.0185	6.9611	3782	2007-04-26 00:00:00.000
1920	601988	中国银行	8.5163	7.6320	8.5163	7.5942	4143	2007-04-27 00:00:00.000
1921	601988	中国银行	7.9476	8.6769	8.6769	7.9476	3827	2007-04-30 00:00:00.000
1922	601988	中国银行	7.1740	8.4056	8.4056	7.1740	2815	2007-05-01 00:00:00.000
1923	601988	中国银行	7.8206	7.0304	7.8206	7.0304	4920	2007-05-02 00:00:00.000
1924	601988	中国银行	8.2876	8.2457	8.2876	8.2457	3047	2007-05-03 00:00:00.000
1925	601988	中国银行	8.7728	8.4331	8.7728	8.4331	1864	2007-05-04 00:00:00.000
1926	601988	中国银行	8.1259	8.3580	8.4916	8.1259	4746	2007-05-07 00:00:00.000
1927	601988	中国银行	7.7705	7.4442	8.7198	7.4442	1865	2007-05-08 00:00:00.000
1928	601988	中国银行	8.1522	7.6659	8.2719	7.6659	2014	2007-05-09 00:00:00.000
1929	601988	中国银行	8.7050	7.9987	8.7050	7.6992	2445	2007-05-10 00:00:00.000
1930	601988	中国银行	8.2758	9.1342	9.1342	8.2758	2165	2007-05-11 00:00:00.000
1931	601988	中国银行	7.9740	8.4416	8.4416	7.9740	3774	2007-05-14 00:00:00.000
1932	601988	中国银行	8.7028	7.2761	8.7028	7.2761	3949	2007-05-15 00:00:00.000
1933	601988	中国银行	9.4840	8.9249	9.4840	8.6098	4882	2007-05-16 00:00:00.000
1934	601988	中国银行	8.6261	10.3103	10.3103	8.6261	3575	2007-05-17 00:00:00.000
1935	601988	中国银行	7.7640	9.1202	9.1202	7.7640	1770	2007-05-18 00:00:00.000
1936	601988	中国银行	8.1345	7.6989	8.1345	7.6989	4358	2007-05-21 00:00:00.000
1937	601988	中国银行	8.4995	8.0783	8.4995	8.0783	4312	2007-05-22 00:00:00.000
1938	601988	中国银行	8.5289	8.5305	8.7726	8.2714	1855	2007-05-23 00:00:00.000
1939	601988	中国银行	9.0419	7.7372	9.2216	7.7372	2277	2007-05-24 00:00:00.000
1940	601988	中国银行	9.4025	8.3081	9.4769	8.3081	3448	2007-05-25 00:00:00.000
1941	601988	中国银行	9.5830	9.2401	9.5830	9.2401	2385	2007-05-28 00:00:00.000
1942	601988	中国银行	9.5636	10.0687	10.0687	9.4140	4065	2007-05-29 00:00:00.000
1943	601988	中国银行	10.1591	10.2632	10.2632	9.3423	2873	2007-05-30 00:00:00.000
1944	601988	中国银行	11.0954	10.3610	11.0954	10.3610	1648	2007-05-31 00:00:00.000
1945	601988	中国银行	10.7224	11.1037	12.1808	10.2565	3358	2007-06-01 00:00:00.000
1946	601988	中国银行	11.2308	10.8208	11.2308	10.2100	1653	2007-06-04 00:00:00.000
1947	601988	中国银行	10.7962	11.6604	11.7119	10.7962	3624	2007-06-05 00:00:00.000
1948	601988	中国银行	10.1309	11.0118	11.5105	10.1309	4710	2007-06-06 00:00:00.000
1949	601988	中国银行	10.4167	9.6858	10.4167	9.3069	4667	2007-06-07 00:00:00.000
1950	601988	中国银行	10.7477	11.1008	11.1008	9.8811	3609	2007-06-08 00:00:00.000
1951	601988	中国银行	11.6215	11.4571	11.7219	10.1490	4183	2007-06-11 00:00:00.000
1952	601988	中国银行	11.2962	10.7480	11.2962	10.7480	1966	2007-06-12 00:00:00.000
1953	601988	中国银行	11.8349	10.7879	11.8349	10.7879	1479	2007-06-13 00:00:00.000
1954	601988	中国银行	11.1371	12.6525	12.6525	10.8562	2143	2007-06-14 00:00:00.000
1955	601988	中国银行	11.7352	10.9517	11.7352	10.3793	4726	2007-06-15 00:00:00.000
1956	601988	中国银行	12.2136	11.9202	12.2136	10.5816	1663	2007-06-18 00:00:00.000
1957	601988	中国银行	11.6147	11.0398	13.2069	11.0398	2538	2007-06-19 00:00:00.000
1958	601988	中国银行	11.2539	11.2939	11.2939	10.4899	1630	2007-06-20 00:00:00.000
1959	601988	中国银行	11.5944	10.9387	11.5944	10.9387	4065	2007-06-21 00:00:00.000
1960	601988	中国银行	12.6082	12.4276	12.6082	10.7489	4172	2007-06-22 00:00:00.000
1961	601988	中国银行	12.5914	13.3601	13.3601	12.5914	4301	2007-06-25 00:00:00.000
1962	601988	中国银行	11.6641	12.3680	13.0713	11.6641	3751	2007-06-26 00:00:00.000
1963	601988	中国银行	11.2578	11.6054	12.6481	11.0777	4305	2007-06-27 00:00:00.000
1964	601988	中国银行	10.8071	10.2219	10.8071	10.2219	1966	2007-06-28 00:00:00.000
1965	601988	中国银行	11.6777	11.0317	11.6777	11.0317	4578	2007-06-29 00:00:00.000
1966	601988	中国银行	12.4702	11.4652	12.4702	11.4652	3625	2007-07-02 00:00:00.000
1967	601988	中国银行	11.4892	11.3616	11.7733	11.3616	2967	2007-07-03 00:00:00.000
1968	601988	中国银行	11.8317	10.9875	11.8317	10.4899	3820	2007-07-04 00:00:00.000
1969	601988	中国银行	11.8572	11.3878	11.9484	10.6620	4895	2007-07-05 00:00:00.000
1970	601988	中国银行	11.1348	12.0715	12.7973	11.1348	4568	2007-07-06 00:00:00.000
